0.1663943820167333,Person_44.png,KM,GS,0.7029425652472527
0.06324995309114456,Person_23.png,KM,GS,0.8247852170048882
0.11964906705543399,Person_52.png,KM,GS,0.3284576751373627
0.0667521069990471,Person_22.png,KM,GS,0.9015145904310473
0.04551623796578497,Person_16.png,KM,GS,0.9819471189453415
0.07626683090347797,Person_7.png,KM,GS,0.8661124277884757
0.07903012097813189,Person_45.png,KM,GS,0.7996973729395604
0.06559741601813585,Person_19.png,KM,GS,0.9084209746704192
0.31327634991612285,Person_37.png,KM,GS,0.8141928871909341
0.06207571108825505,Person_3.png,KM,GS,0.8657050807287809
0.2950354339554906,Person_41.png,KM,GS,0.9147037044986264
0.06942208600230515,Person_27.png,KM,GS,0.9293623166938232
0.053598130005411804,Person_5.png,KM,GS,0.9078655014071989
0.07756710995454341,Person_36.png,KM,GS,0.8242112279662273
0.11081501992885023,Person_47.png,KM,GS,0.5515861092032968
0.057371356058865786,Person_18.png,KM,GS,0.9422307806250926
0.059953366057015955,Person_13.png,KM,GS,0.8762035254036439
0.062105569057166576,Person_32.png,KM,GS,0.8286550140719893
0.07750574802048504,Person_15.png,KM,GS,0.6215560657680343
0.06872768595349044,Person_33.png,KM,GS,0.8807028588357281
0.05255888600368053,Person_2.png,KM,GS,0.8612242630721374
0.07616394094657153,Person_1.png,KM,GS,0.8932935861353873
0.07310003810562193,Person_9.png,KM,GS,0.8261553843874981
0.3135933569865301,Person_39.png,KM,GS,0.7941599416208791
0.06386060500517488,Person_35.png,KM,GS,0.5812657384091247
0.057960193953476846,Person_8.png,KM,GS,0.9321396830099244
0.0819012230494991,Person_10.png,KM,GS,0.9109576359057917
0.32001396804116666,Person_38.png,KM,GS,0.788810310782967
0.09068525501061231,Person_49.png,KM,GS,0.7760774381868132
0.10368366190232337,Person_28.png,KM,GS,0.9176047992889942
0.05390138097573072,Person_30.png,KM,GS,0.9073100281439787
0.0807395699666813,Person_14.png,KM,GS,0.9656347207821063
0.07788855605758727,Person_20.png,KM,GS,0.69819286031699
0.08369295997545123,Person_11.png,KM,GS,0.9526551621981929
0.062216600053943694,Person_24.png,KM,GS,0.7340579173455785
0.07238722802139819,Person_53.png,KM,GS,0.9419535542582418
0.28713901399169117,Person_40.png,KM,GS,0.5992498712225275
0.06197614793200046,Person_29.png,KM,GS,0.867241890090357
0.09368678205646574,Person_50.png,KM,GS,0.9011418269230769
0.05510632100049406,Person_4.png,KM,GS,0.9406384239371945
0.05567276303190738,Person_31.png,KM,GS,0.9638016590134795
0.07191886298824102,Person_17.png,KM,GS,0.9729299363057324
0.1167454969836399,Person_46.png,KM,GS,0.2400948660714286
0.06265330000314862,Person_34.png,KM,GS,0.7758295067397423
0.08963559207040817,Person_25.png,KM,GS,0.8027514442304844
0.41140752693172544,Person_12.png,KM,51GB,0.8393139288006715
0.550248715095222,Person_21.png,KM,51GB,0.8418444181108972
0.47894342395011336,Person_51.png,KM,51GB,0.3548606341575091
0.5770626890007406,Person_42.png,KM,51GB,0.2648487580128205
0.7978895149426535,Person_48.png,KM,51GB,0.6760531135531136
0.5112378450576216,Person_43.png,KM,51GB,0.8290800995879121
0.5516350090038031,Person_6.png,KM,51GB,0.8475781365723596
0.6196293059037998,Person_26.png,KM,51GB,0.8586629141361773
0.6111756369937211,Person_44.png,KM,51GB,0.7097820798992673
0.6421149809611961,Person_23.png,KM,51GB,0.8191625931960698
0.6119935810565948,Person_52.png,KM,51GB,0.3366994333791209
0.6386828599497676,Person_22.png,KM,51GB,0.8900903569841505
0.3669007190037519,Person_16.png,KM,51GB,0.9666716042067842
0.45930277404841036,Person_7.png,KM,51GB,0.8603108181503974
0.45374709996394813,Person_45.png,KM,51GB,0.7883756868131868
0.4738461410161108,Person_19.png,KM,51GB,0.8927319409470202
0.7127164090052247,Person_37.png,KM,51GB,0.820208762591575
0.5566061629215255,Person_3.png,KM,51GB,0.866495087147583
0.7520202160812914,Person_41.png,KM,51GB,0.9086931948260073
0.5687449669931084,Person_27.png,KM,51GB,0.9332382856860713
0.46805546898394823,Person_5.png,KM,51GB,0.9004345035303412
0.5429745939327404,Person_36.png,KM,51GB,0.8205019009529453
0.5522627080790699,Person_47.png,KM,51GB,0.444675766941392
0.48029297101311386,Person_18.png,KM,51GB,0.9349540808769071
0.43264022399671376,Person_13.png,KM,51GB,0.87180294277391
0.48745631298515946,Person_32.png,KM,51GB,0.8336727892164124
0.530696484958753,Person_15.png,KM,51GB,0.6431207722312744
0.49851155502256006,Person_33.png,KM,51GB,0.8939478102009579
0.389262774027884,Person_2.png,KM,51GB,0.8592060435491038
0.3130226240027696,Person_1.png,KM,51GB,0.8757529748679208
0.636351227061823,Person_9.png,KM,51GB,0.8315558188910285
0.7589983699144796,Person_39.png,KM,51GB,0.7903565347413004
0.34503942308947444,Person_35.png,KM,51GB,0.5641016145756184
0.5694782190257683,Person_8.png,KM,51GB,0.9230669530439934
0.674434848013334,Person_10.png,KM,51GB,0.9093652792178937
0.8335064050043002,Person_38.png,KM,51GB,0.794176038804945
0.450780040002428,Person_49.png,KM,51GB,0.7740062671703296
0.4676943579688668,Person_28.png,KM,51GB,0.9121735051597294
0.4539437419734895,Person_30.png,KM,51GB,0.9305658420974671
0.5391675910213962,Person_14.png,KM,51GB,0.9686034167777613
0.8557013759855181,Person_20.png,KM,51GB,0.6977546536315608
0.5266044849995524,Person_11.png,KM,51GB,0.9563212857354466
0.7038589689182118,Person_24.png,KM,51GB,0.7272009085073816
0.5952700870111585,Person_53.png,KM,51GB,0.9329033596611722
1.3664591800188646,Person_40.png,KM,51GB,0.6004804115155677
0.7003871169872582,Person_29.png,KM,51GB,0.8948612551226979
0.6107042969670147,Person_50.png,KM,51GB,0.8992852850274725
0.41342971904668957,Person_4.png,KM,51GB,0.9278440231076878
0.42948056606110185,Person_31.png,KM,51GB,0.9633079050017281
0.5942621809663251,Person_17.png,KM,51GB,0.9691588900409815
0.7009827570291236,Person_46.png,KM,51GB,0.25882483402014655
0.5644399459706619,Person_34.png,KM,51GB,0.7668740433516023
0.7753791239811108,Person_25.png,KM,51GB,0.806078111884659
0.4863696610555053,Person_12.png,KM,53GB,0.8383017330765812
0.5477754239691421,Person_21.png,KM,53GB,0.8429121611613094
0.5221777129918337,Person_51.png,KM,53GB,0.3549894116300366
0.5655480790883303,Person_42.png,KM,53GB,0.26510989010989006
1.0565773379057646,Person_48.png,KM,53GB,0.6742573832417582
0.6637183859711513,Person_43.png,KM,53GB,0.8311870421245421
0.7084127630805597,Person_6.png,KM,53GB,0.8486335357724781
0.9081672569736838,Person_26.png,KM,53GB,0.8598170641386461
0.7275975870434195,Person_44.png,KM,53GB,0.7106405963827839
0.655195171944797,Person_23.png,KM,53GB,0.8189157161901941
0.6916134369093925,Person_52.png,KM,53GB,0.3355797847985348
0.6614173309644684,Person_22.png,KM,53GB,0.8907384091245741
0.3290167771046981,Person_16.png,KM,53GB,0.9658939416382758
0.6294154189527035,Person_7.png,KM,53GB,0.8595825309830643
0.4253553639864549,Person_45.png,KM,53GB,0.7884508070054945
0.4835457029985264,Person_19.png,KM,53GB,0.8934602281143534
0.7500490209786221,Person_37.png,KM,53GB,0.8202597370077839
0.5120125990360975,Person_3.png,KM,53GB,0.8661494593393572
0.667530526057817,Person_41.png,KM,53GB,0.908696771978022
0.6098846120294183,Person_27.png,KM,53GB,0.936787142645534
0.4607892300700769,Person_5.png,KM,53GB,0.9011442749222337
0.5109416799386963,Person_36.png,KM,53GB,0.8257418654026564
0.630323895951733,Person_47.png,KM,53GB,0.5578997825091575
0.46057832799851894,Person_18.png,KM,53GB,0.9348615019997037
0.5382470829645172,Person_13.png,KM,53GB,0.8720559917049326
0.7125637349672616,Person_32.png,KM,53GB,0.8365797659605985
0.57972737995442,Person_15.png,KM,53GB,0.6424850639411446
0.49206134397536516,Person_33.png,KM,53GB,0.8944785957635906
0.36780247604474425,Person_2.png,KM,53GB,0.8605021478299512
0.3602579729631543,Person_1.png,KM,53GB,0.8741853058806103
0.6605012889485806,Person_9.png,KM,53GB,0.8317841801214635
0.8785249690990895,Person_39.png,KM,53GB,0.7901410113324175
0.3413528489181772,Person_35.png,KM,53GB,0.5636387201896016
0.3811015150276944,Person_8.png,KM,53GB,0.9241408680195526
0.5097426639404148,Person_10.png,KM,53GB,0.910939120130351
1.5891832509078085,Person_38.png,KM,53GB,0.7946714743589743
0.732026873040013,Person_49.png,KM,53GB,0.7756195627289377
0.6143870969535783,Person_28.png,KM,53GB,0.9141793808324693
0.4005230920156464,Person_30.png,KM,53GB,0.9323063249888905
0.46138631203211844,Person_14.png,KM,53GB,0.9699859280106651
1.753113244078122,Person_20.png,KM,53GB,0.7005073322470745
0.6779382709646598,Person_11.png,KM,53GB,0.959209746704192
0.4431100640213117,Person_24.png,KM,53GB,0.7263553547622574
0.40393665502779186,Person_53.png,KM,53GB,0.9320484203296704
0.7169945579953492,Person_40.png,KM,53GB,0.6004571600274725
0.5001416900195181,Person_29.png,KM,53GB,0.9021070952451489
0.49895187094807625,Person_50.png,KM,53GB,0.908932864010989
0.46183016092982143,Person_4.png,KM,53GB,0.9266034661531625
0.5868775000562891,Person_31.png,KM,53GB,0.9626721967115983
0.40563527098856866,Person_17.png,KM,53GB,0.9692267812175974
0.6095962430117652,Person_46.png,KM,53GB,0.26057048420329665
0.5452699420275167,Person_34.png,KM,53GB,0.7698180516466696
0.5806307760067284,Person_25.png,KM,53GB,0.8075532019947662
0.5558003289625049,Person_12.png,KM,55GB,0.8383387646274626
0.5344936579931527,Person_21.png,KM,55GB,0.8429306769367502
0.6964197690831497,Person_51.png,KM,55GB,0.35515753777472525
0.897686077049002,Person_42.png,KM,55GB,0.2650490785256411
0.9137628569733351,Person_48.png,KM,55GB,0.6741464915293041
0.832162796985358,Person_43.png,KM,55GB,0.8312728937728937
0.6349828110542148,Person_6.png,KM,55GB,0.8488557250777662
0.6636296670185402,Person_26.png,KM,55GB,0.859761516812324
0.8310341569595039,Person_44.png,KM,55GB,0.7108659569597069
0.838314300053753,Person_23.png,KM,55GB,0.8190638423937194
0.6728963080095127,Person_52.png,KM,55GB,0.33533296130952384
1.008895896957256,Person_22.png,KM,55GB,0.8909976299807436
0.549198723048903,Person_16.png,KM,55GB,0.9660976151681232
0.5390864410437644,Person_7.png,KM,55GB,0.8594405767046858
0.37275056005455554,Person_45.png,KM,55GB,0.7883506467490843
0.6417777709430084,Person_19.png,KM,55GB,0.8936268700933195
0.8670447339536622,Person_37.png,KM,55GB,0.8202579484317766
0.8673691380536184,Person_3.png,KM,55GB,0.8660568804621538
0.977390909101814,Person_41.png,KM,55GB,0.9087826236263736
0.8546341540059075,Person_27.png,KM,55GB,0.9364723744630425
0.5900676950113848,Person_5.png,KM,55GB,0.9014590431047252
0.7649693579878658,Person_36.png,KM,55GB,0.8263405421419049
0.6743871979415417,Person_47.png,KM,55GB,0.5576744219322345
0.7546988450922072,Person_18.png,KM,55GB,0.9348059546733817
0.7510200149845332,Person_13.png,KM,55GB,0.8720559917049326
1.1118026350159198,Person_32.png,KM,55GB,0.837061176122056
0.6540117129916325,Person_15.png,KM,55GB,0.6423616254382067
0.7394333030097187,Person_33.png,KM,55GB,0.8949229743741668
0.5471011259360239,Person_2.png,KM,55GB,0.8606379301831828
0.3929340069880709,Person_1.png,KM,55GB,0.8743334320841357
0.6070526459952816,Person_9.png,KM,55GB,0.8320742606033674
1.166447122930549,Person_39.png,KM,55GB,0.7903127146291209
0.5783490929752588,Person_35.png,KM,55GB,0.5634535624351948
0.47110155201517045,Person_8.png,KM,55GB,0.9243815731002815
0.9025140950689092,Person_10.png,KM,55GB,0.9111242778847578
1.1009814901044592,Person_38.png,KM,55GB,0.7945945655906593
0.7452952819876373,Person_49.png,KM,55GB,0.7757662259615384
0.6489257180364802,Person_28.png,KM,55GB,0.9150125907272997
0.537997339037247,Person_30.png,KM,55GB,0.9329975806053424
0.7620621079113334,Person_14.png,KM,55GB,0.9700785068878685
1.1243918529944494,Person_20.png,KM,55GB,0.7004517849207526
0.5797477320302278,Person_11.png,KM,55GB,0.9593949044585988
0.7164731270167977,Person_24.png,KM,55GB,0.7266207475435738
0.38677250198088586,Person_53.png,KM,55GB,0.9320806146978022
1.077808753005229,Person_40.png,KM,55GB,0.6007495922046704
0.5019295180682093,Person_29.png,KM,55GB,0.9021441267960302
0.44212084799073637,Person_50.png,KM,55GB,0.9098450377747253
0.36368245305493474,Person_4.png,KM,55GB,0.9266775292549252
0.4291265099309385,Person_31.png,KM,55GB,0.9626721967115983
0.3611773999873549,Person_17.png,KM,55GB,0.9693008443193601
0.8158316049957648,Person_46.png,KM,55GB,0.2607457646520146
0.6400529759703204,Person_34.png,KM,55GB,0.7695464869402064
0.553264282993041,Person_25.png,KM,55GB,0.8085036784673876
0.11673595698084682,Person_12.png,MBKM,ID,0.8564286772330025
0.1681717640021816,Person_21.png,MBKM,ID,0.8493741667901051
0.3511770539917052,Person_51.png,MBKM,ID,0.35865241529304026
0.1375258439220488,Person_42.png,MBKM,ID,0.26592905792124544
0.1730630899546668,Person_48.png,MBKM,ID,0.6846561641483517
0.13117421104107052,Person_43.png,MBKM,ID,0.8274596497252747
0.16140819597057998,Person_6.png,MBKM,ID,0.8474300103688343
0.17181892495136708,Person_26.png,MBKM,ID,0.8713153606873056
0.13315795408561826,Person_44.png,MBKM,ID,0.7156808035714286
0.1126457650680095,Person_23.png,MBKM,ID,0.8153977188564657
0.14372390299104154,Person_52.png,MBKM,ID,0.335372309981685
0.08184757106937468,Person_22.png,MBKM,ID,0.8997555917641831
0.07618836197070777,Person_16.png,MBKM,ID,0.9821322766997482
0.08294822101015598,Person_7.png,MBKM,ID,0.8549412432726016
0.12824466999154538,Person_45.png,MBKM,ID,0.8001731341575091
0.1884673599852249,Person_19.png,MBKM,ID,0.9093652792178937
0.5021415899973363,Person_37.png,MBKM,ID,0.8185051439445971
0.08436416403856128,Person_3.png,MBKM,ID,0.8654396879474646
0.5727089759893715,Person_41.png,MBKM,ID,0.9151705228365384
0.07963550696149468,Person_27.png,MBKM,ID,0.9379536364982966
0.08971830201335251,Person_5.png,MBKM,ID,0.9112538883128425
0.07891517400275916,Person_36.png,MBKM,ID,0.8246926381276848
0.3463454599259421,Person_47.png,MBKM,ID,0.44108430631868134
0.10220639000181109,Person_18.png,MBKM,ID,0.9468720683355553
0.19240679300855845,Person_13.png,MBKM,ID,0.8843134350466597
0.16697049501817673,Person_32.png,MBKM,ID,0.8392028341480274
0.11387356696650386,Person_15.png,MBKM,ID,0.6355169604503037
0.0828055600868538,Person_33.png,MBKM,ID,0.887664790401422
0.1928136779461056,Person_2.png,MBKM,ID,0.864328741421024
0.09109911404084414,Person_1.png,MBKM,ID,0.8931084283809806
0.2069270460633561,Person_9.png,MBKM,ID,0.8312657384091245
1.1479127049678937,Person_39.png,MBKM,ID,0.7977925394917582
0.1636787879979238,Person_35.png,MBKM,ID,0.585351552856367
0.08572234900202602,Person_8.png,MBKM,ID,0.9331580506591616
0.08285024401266128,Person_10.png,MBKM,ID,0.9084580062213006
1.0192080680280924,Person_38.png,MBKM,ID,0.7916943895947802
0.13517217198386788,Person_49.png,MBKM,ID,0.7830206902472527
0.1334315319545567,Person_28.png,MBKM,ID,0.9183454303066212
0.10853933298494667,Person_30.png,MBKM,ID,0.9302140423640942
0.08441149699501693,Person_14.png,MBKM,ID,0.9803917938083246
0.10412050096783787,Person_20.png,MBKM,ID,0.7021058608601195
0.08048412902280688,Person_11.png,MBKM,ID,0.9593578729077173
0.07964687899220735,Person_24.png,MBKM,ID,0.7372611464968153
0.13175942900124937,Person_53.png,MBKM,ID,0.9480490212912088
0.641209851950407,Person_40.png,MBKM,ID,0.6060625572344323
0.08127849700395018,Person_29.png,MBKM,ID,0.9014775588801659
0.2716088709421456,Person_50.png,MBKM,ID,0.8993174793956044
0.07834189897403121,Person_4.png,MBKM,ID,0.9419900755443638
0.07848498597741127,Person_31.png,MBKM,ID,0.970448822396682
0.17415505403187126,Person_17.png,MBKM,ID,0.9766330913938676
0.229640580015257,Person_46.png,MBKM,ID,0.25296903617216115
0.08552996907383204,Person_34.png,MBKM,ID,0.777897101663951
0.07768082700204104,Person_25.png,MBKM,ID,0.8081642225843085
0.11082673806231469,Person_12.png,MBKM,GS,0.8553547622574433
0.08046891493722796,Person_21.png,MBKM,GS,0.8447267071544956
0.12705705396365374,Person_51.png,MBKM,GS,0.36450463598901095
0.187431450933218,Person_42.png,MBKM,GS,0.26404747596153844
0.13181250100024045,Person_48.png,MBKM,GS,0.6769509787087913
0.1315306080505252,Person_43.png,MBKM,GS,0.8377403846153846
0.11338761099614203,Person_6.png,MBKM,GS,0.8430973189157162
0.07903887203428894,Person_26.png,MBKM,GS,0.8542993630573248
0.16790534800384194,Person_44.png,MBKM,GS,0.7010323660714286
0.09400747099425644,Person_23.png,MBKM,GS,0.8247852170048882
0.32474557508248836,Person_52.png,MBKM,GS,0.3284576751373627
0.07807028503157198,Person_22.png,MBKM,GS,0.9024218634276403
0.08913152001332492,Person_16.png,MBKM,GS,0.9819471189453415
0.1074410619912669,Person_7.png,MBKM,GS,0.869408235816916
0.12804285797756165,Person_45.png,MBKM,GS,0.8005988152472527
0.08009873796254396,Person_19.png,MBKM,GS,0.9079765960598429
0.5044198170071468,Person_37.png,MBKM,GS,0.8144960508241759
0.07747217291034758,Person_3.png,MBKM,GS,0.866556806399052
0.5129807509947568,Person_41.png,MBKM,GS,0.9147037044986264
0.0798403579974547,Person_27.png,MBKM,GS,0.9386016886387202
0.07476456405129284,Person_5.png,MBKM,GS,0.9052177455191823
0.09478712605778128,Person_36.png,MBKM,GS,0.8242112279662273
0.126765341963619,Person_47.png,MBKM,GS,0.5515861092032968
0.1441417980240658,Person_18.png,MBKM,GS,0.9422307806250926
0.07845518796239048,Person_13.png,MBKM,GS,0.8739446007998815
0.07715899299364537,Person_32.png,MBKM,GS,0.8258591319804474
0.07921525102574378,Person_15.png,MBKM,GS,0.6277218189897793
0.1743744839914143,Person_33.png,MBKM,GS,0.8807028588357281
0.07739049906376749,Person_2.png,MBKM,GS,0.8603540216264257
0.08332811505533755,Person_1.png,MBKM,GS,0.8944045326618278
0.07677696202881634,Person_9.png,MBKM,GS,0.8261553843874981
0.7584601290291175,Person_39.png,MBKM,GS,0.7941599416208791
0.07904797489754856,Person_35.png,MBKM,GS,0.5840616205006666
0.07738817599602044,Person_8.png,MBKM,GS,0.9355836172418901
0.07752237399108708,Person_10.png,MBKM,GS,0.895311805658421
0.48863318108487874,Person_38.png,MBKM,GS,0.7827685010302198
0.16595777007751167,Person_49.png,MBKM,GS,0.7760774381868132
0.1108252479461953,Person_28.png,MBKM,GS,0.9165864316397571
0.08756605489179492,Person_30.png,MBKM,GS,0.9078469856317583
0.1375557049177587,Person_14.png,MBKM,GS,0.9656347207821063
0.07758059201296419,Person_20.png,MBKM,GS,0.6960820619167531
0.10743078601080924,Person_11.png,MBKM,GS,0.9511183528366168
0.07811230095103383,Person_24.png,MBKM,GS,0.7356317582580358
0.13537968799937516,Person_53.png,MBKM,GS,0.9419535542582418
0.5457114619202912,Person_40.png,MBKM,GS,0.5992498712225275
0.0822019949555397,Person_29.png,MBKM,GS,0.8695193304695601
0.12629308097530156,Person_50.png,MBKM,GS,0.9011418269230769
0.07828113390132785,Person_4.png,MBKM,GS,0.9406384239371945
0.2379110389156267,Person_31.png,MBKM,GS,0.9638016590134795
0.1509854889009148,Person_17.png,MBKM,GS,0.9721707895126648
0.20190680003724992,Person_46.png,MBKM,GS,0.245610834478022
0.07748068508226424,Person_34.png,MBKM,GS,0.7704043845356243
0.07521921303123236,Person_25.png,MBKM,GS,0.8103799437120427
0.08085007406771183,Person_12.png,MBKM,51GB,0.8369624253197057
0.1630417110864073,Person_21.png,MBKM,51GB,0.841622228805609
0.12896671099588275,Person_51.png,MBKM,51GB,0.35621995192307687
0.2536364900879562,Person_42.png,MBKM,51GB,0.2648702209249084
0.1806107119191438,Person_48.png,MBKM,51GB,0.6740785256410257
0.2657018880126998,Person_43.png,MBKM,51GB,0.8292732657967032
0.08037267497275025,Person_6.png,MBKM,51GB,0.8424122352244112
0.08074730297084898,Person_26.png,MBKM,51GB,0.866439539821261
0.24876472691539675,Person_44.png,MBKM,51GB,0.7101898752289377
0.07769217295572162,Person_23.png,MBKM,51GB,0.818921888115341
0.14981317694764584,Person_52.png,MBKM,51GB,0.33742201808608063
0.16002440406009555,Person_22.png,MBKM,51GB,0.8909976299807436
0.1357116299914196,Person_16.png,MBKM,51GB,0.9666901199822249
0.08438459900207818,Person_7.png,MBKM,51GB,0.8673468128178541
0.2204432999715209,Person_45.png,MBKM,51GB,0.7883005666208791
0.09776416700333357,Person_19.png,MBKM,51GB,0.8935281192909692
0.49536328890826553,Person_37.png,MBKM,51GB,0.8210431332989927
0.09361579397227615,Person_3.png,MBKM,51GB,0.8666987606774306
0.4912694200174883,Person_41.png,MBKM,51GB,0.9088979867788461
0.07865242101252079,Person_27.png,MBKM,51GB,0.9417925739396633
0.07775902794674039,Person_5.png,MBKM,51GB,0.900156766898731
0.12405043293256313,Person_36.png,MBKM,51GB,0.8253777218189897
0.1393887009471655,Person_47.png,MBKM,51GB,0.4499771062271062
0.12229425203986466,Person_18.png,MBKM,51GB,0.935416975262924
0.16101026197429746,Person_13.png,MBKM,51GB,0.8723028687108083
0.08546551398467273,Person_32.png,MBKM,51GB,0.8349318619463784
0.07847836299333721,Person_15.png,MBKM,51GB,0.6361958722164618
0.08173352293670177,Person_33.png,MBKM,51GB,0.8935960104675851
0.07848259003367275,Person_2.png,MBKM,51GB,0.8582987705525107
0.13974980893544853,Person_1.png,MBKM,51GB,0.8753826593591073
0.11680599499959499,Person_9.png,MBKM,51GB,0.8314632400138251
0.5359458070015535,Person_39.png,MBKM,51GB,0.7901445884844323
0.07920829101931304,Person_35.png,MBKM,51GB,0.5638053621685677
0.07782010489609092,Person_8.png,MBKM,51GB,0.9237705525107391
0.15933803806547076,Person_10.png,MBKM,51GB,0.907291512368538
0.49933297699317336,Person_38.png,MBKM,51GB,0.7915361006181318
0.13471880508586764,Person_49.png,MBKM,51GB,0.7742423592032968
0.09055714390706271,Person_28.png,MBKM,51GB,0.9114143583666617
0.13890996493864805,Person_30.png,MBKM,51GB,0.9273811287216709
0.09018934110645205,Person_14.png,MBKM,51GB,0.9668999654372192
0.12751883105374873,Person_20.png,MBKM,51GB,0.6843122006616305
0.23181568796280771,Person_11.png,MBKM,51GB,0.9574322322618871
0.07759158499538898,Person_24.png,MBKM,51GB,0.7308238285686071
0.12983070104382932,Person_53.png,MBKM,51GB,0.9318624084249084
0.5021475849207491,Person_40.png,MBKM,51GB,0.5975614554716118
0.11589381808880717,Person_29.png,MBKM,51GB,0.8979533896212907
0.15826908207964152,Person_50.png,MBKM,51GB,0.8996286916208791
0.07649235404096544,Person_4.png,MBKM,51GB,0.9274366760479928
0.0778515440179035,Person_31.png,MBKM,51GB,0.9630610279958525
0.07789950107689947,Person_17.png,MBKM,51GB,0.9704056189206537
0.13017851999029517,Person_46.png,MBKM,51GB,0.23910757211538458
0.07822573697194457,Person_34.png,MBKM,51GB,0.7658186441514837
0.07787250296678394,Person_25.png,MBKM,51GB,0.8023749567965239
0.15172556310426444,Person_12.png,MBKM,53GB,0.8384498592801066
0.07879673398565501,Person_21.png,MBKM,53GB,0.8456895274774108
0.17054770106915385,Person_51.png,MBKM,53GB,0.3556654933608059
0.13780042598955333,Person_42.png,MBKM,53GB,0.2651528159340659
0.13200420199427754,Person_48.png,MBKM,53GB,0.6598557692307692
0.1468355159740895,Person_43.png,MBKM,53GB,0.8298134157509157
0.10266580304596573,Person_6.png,MBKM,53GB,0.8475966523478004
0.11129747005179524,Person_26.png,MBKM,53GB,0.8612057472966967
0.1432479980867356,Person_44.png,MBKM,53GB,0.7078074919871795
0.07948257203679532,Person_23.png,MBKM,53GB,0.8190268108428381
0.13897900294978172,Person_52.png,MBKM,53GB,0.3355690533424909
